touchcl01,1928,Clayland Maffitt,R,6,3
tovarce01,1968,Cesar Leonardo,R,1,1
towerjo01,2001,,R,389,8
townsha01,1901,John,R,473,6
townsir01,1920,Ira Dance,R,1,2
townsle01,1920,Leo Alphonse,L,0,2
tozerbi01,1908,William Louis,R,5,1
trabebi01,2003,William Henry (Jr.),L,152,5
tracese01,2006,Sean Patrick,R,3,1
trachst01,1993,Stephen Christopher,R,1591,18
trautfr01,1915,Frederick Orlando,R,2,1
trautjo01,1988,John Howard,R,8,1
traveal01,1912,Aloysius Joseph,R,1,1
travebi01,1974,William Edward,L,488,9
trekeha01,1913,Harry Roy,R,15,1
tremebi01,1954,William Leonard,R,34,3
tricebo01,1953,Robert Lee,R,28,3
trimbjo01,1955,Joseph Gerard,R,10,2
trinkke01,1943,Kenneth Wayne,R,130,5
trlicri01,1992,Richard Alan,R,66,6
troedri01,1973,Richard La Monte,L,92,2
trombmi01,1992,Michael Scott,R,672,12
troncra01,2008,Ramon Jose,R,141,4
troskha02,1958,Harold Arthur (Jr.),R,1,1
trottbi01,1937,William Felix,R,158,8
troutdi01,1939,Paul Howard,R,1256,16
troutst01,1978,Steven Russell,L,656,13
trowbbo01,1956,Robert,R,201,5
troybu01,1912,Robert Gustave,R,1,1
truckvi01,1941,Virgil Oliver,R,1534,19
trujijj01,2002,John,R,3,1
trujimi01,1985,Michael Andrew,R,96,6
trumbed01,1884,Edward J.,,43,1
tsamige01,1993,George Alex,L,30,1
tsaoch01,2003,Chin-hui,R,60,4
tsitojo01,1957,John Philip,R,432,11
tuckery01,2008,Ryan C.,R,32,2
tucketj01,2000,Thomas John,R,140,5
tucketo01,1888,Thomas Joseph,R,2,2
tucketo02,1908,Thomas Henry,L,42,2
tudorjo01,1979,John Thomas,L,988,13
tueroos01,1918,Oscar (Monzon),R,58,3
tuftsbo01,1981,Robert Malcolm,L,28,3
tunnele01,1982,Byron Lee,R,280,6
turbege01,1935,George Elkins,L,47,3
turklu01,1922,Lucas Newton,R,1,1
turlebo01,1951,Robert Lee,R,1265,13
turnbde01,2000,,R,265,7
turneja01,2011,Jacob Edward,R,8,1
turneji01,1937,James Riley,R,329,10
turneke01,1967,Kenneth Charles,L,6,1
turnema01,1993,William Matthew,R,64,2
turnete02,1920,Theodore Holhot,R,0,1
turneti01,1915,Thomas Lovatt,R,0,1
turnetu01,1894,George A.,L,3,1
tutwiel01,1928,Elmer Strange,R,1,1
twinitw01,1916,Howard Earle,R,0,1
twitcla01,1886,Lawrence Grant,R,70,7
twitcwa01,1970,Wayne Lee,R,789,12
twittje01,1980,Jeffrey Dean,L,9,1
twombcy01,1921,Edwin Parker,L,7,1
tylerle01,1910,George Albert,L,1003,12
tyngji01,1879,James Alexander,R,9,2
tyrivda01,1962,David Burton,R,7,1
uchriji01,1926,James Emerson,R,0,1
ueharko01,2009,Koji,R,188,4
uhlbo01,1938,Robert Ellwood,L,0,2
uhlege01,1919,George Ernest,R,1135,19
ujdurje01,1980,Gerald Raymond,R,118,5
ullrisa01,1944,Carlos Santiago (Castello),R,28,2
ulricdu01,1925,Frank W.,R,123,3
umbacar01,1964,Arnold William,R,30,2
umbarji01,1975,James Harold,L,244,5
umbriji01,1959,James,R,133,5
underfr01,1894,Frederick Theodore,,10,1
underpa01,1979,Patrick John,L,188,4
underto01,1974,Thomas Gerald,L,948,13
underwi01,1927,Willie Vern,R,20,2
upchuwo01,1935,Jefferson Woodrow,L,8,2
uphambi01,1915,William Lawrence,R,54,2
uphamjo01,1967,John Leslie,L,4,2
uppje01,1909,George Henry,L,13,1
upshace01,1966,Cecil Lee (Jr.),R,323,11
uptonbi01,1954,William Ray,R,2,1
urbanja01,1957,Jack Elmer,R,113,3
urbanto01,1993,Thomas James,L,149,5
urbinug01,1995,Ugueth Urtain (Villarreal),R,814,14
urdanli01,2004,Lino,R,0,2
urreajo01,1977,John Goody,R,202,5
vailbo01,1908,Robert Garfield,R,9,1
valdeca01,1995,Carlos Luis (Lorenzo),R,11,2
valdece01,2010,Cesar Miguel,R,13,1
valdeef01,1990,Efrain Antonio,L,16,3
valdeis01,1994,Ismael (Alvarez),R,1173,15
valdejo01,2011,Jose Guerrero,R,15,1
valdelu01,2009,Luis Manuel,R,8,2
valdema01,1995,Marc Christopher,R,135,6
valdeme01,2004,Merkin R. (Mola),R,59,5
valdera01,1990,Rafael Emilio (Diaz),R,3,1
valdera02,2010,Raul,L,71,3
valdere01,1957,Rene Gutierrez,R,10,1
valdese01,1986,Sergio Sanchez,R,190,9
valdewi01,2011,Wilson Antonio,R,0,1
valenco01,1954,Harold Lewis,R,87,2
valenfe01,1980,Fernando (Anguamea),L,2074,18
valenjo01,1883,John Gill,,13,1
valenjo04,2003,Joseph John,R,39,3
valenvi01,1954,Vito John,R,94,7
valerju01,1990,Julio Enrique (Torres),R,179,5
valvejo01,2003,Jose Rafael,R,602,9
vanalcl01,1927,Clayton Emory,R,5,2
vanatru01,1933,Russell,L,339,8
vanbejo01,2004,John Wesley,R,65,3
vanbroz01,1954,Camille Oscar,R,11,2
vanbuje01,2005,Jermaine Russell,R,11,2
vanceco01,2002,Cory Wade,L,13,2
vanceda01,1915,Clarence Arthur,R,2045,18
vancejo01,1935,Joseph Albert,R,17,3
vancesa01,1970,Gene Covington,R,56,2
vancuch01,1950,Christian Gerald,L,103,3
vancujo01,1947,John Henry,L,3,3
vandeed01,1982,Edward John,L,314,7
vandehy01,1935,Harold Harris,R,120,7
vandejo01,1937,John Samuel,L,1294,13
vanderi01,2007,Henricus,R,176,6
vandybe01,1909,Benjamin Harrison,L,13,2
vanegti01,1994,Timothy Layne,R,60,3
vanevjo01,2009,Jonathan Eugene,L,1,2
vangiel01,1919,Elam Russell,R,474,11
vanhage01,1887,George Edward Martin,L,281,9
vanhean01,2002,Andrew William,L,5,1
vanlawi01,1994,William Joseph,R,300,4
vanpoto01,1991,Todd Matthew,R,711,14
vanrybe01,1996,Benjamin Ashley,L,10,4
vanzaik01,1901,Charles Isaac,L,5,2
vargaan01,1950,Andrew William,L,1,2
vargacl01,2003,Claudio (Almonte),R,544,10
vargaja01,2005,Jason M.,L,389,6
vargaro01,1955,Roberto Enrique (Velez),L,13,1
vargubi01,1925,William Fay,L,5,2
varnedi01,1902,Lawrence Delano,L,7,1
varvaan01,2010,Anthony Michael,R,28,2
vasbica01,1902,Moses Calhoun,R,2,1
vasquan01,2011,Anthony Russell,L,13,1
vasques01,2009,Esmerling,R,120,3
vasqujo01,2004,Jorge Luis,R,13,2
vasqura01,1979,Rafael,R,9,1
vasquvi01,2007,Virgil Mattew,R,36,2
vaughch01,1966,Charles Wayne,L,7,2
vaughde01,1988,De Wayne Mathew,R,8,1
vaughfa01,1891,Harry Francis,R,0,1
vaughhi01,1908,James Leslie,L,1416,14
vaughpo01,1940,Cecil Porter,L,52,3
vaughro01,1934,Clarence Leroy,R,1,1
vazquja01,1998,,R,2536,14
veachal01,1935,Alvis Lindel,R,3,1
veachbo01,1918,Robert Hayes,R,0,1
veachpe01,1884,William Walter,,64,2
vealdo01,2009,Donald Tyrone,L,16,1
vealebo01,1962,Robert Andrew,L,1703,14
veddelo01,1920,Louis Edward,R,1,1
veigeal01,1939,Allen Francis,R,1,1
veilbu01,1903,Frederick William,R,21,2
velazca01,1973,Carlos (Quinones),R,12,1
venafmi01,1999,Michael Robert,L,131,7
ventejo01,2010,Jonathan William,L,189,2
venturo01,2004,Robin Mark,R,0,1
verasda01,1996,Dario Antonio,R,46,3
verasjo01,2006,Jose Enger,R,249,7
verbajo01,1966,Joseph Michael,R,94,4
verdeal01,1944,Albert Alfred,R,0,1
verekto01,1915,John James,,1,1
veresda01,1994,David Scott,R,617,10
veresra01,1989,Randolph Ruhland,R,116,6
verhojo01,1976,John C,R,90,5
verlaju01,2005,Justin Brooks,R,1215,7
vermija01,2007,James J.,R,2,1
vernojo01,1912,Joseph Henry,R,1,2
veselbo01,1980,Robert Michael,R,15,2
viaule01,1888,Leon A.,R,554,8
vickeru01,1902,Harry Porter,R,213,5
vicketo01,1890,Thomas Gill,R,265,4
villabr01,2000,,R,77,5
villabr02,2011,Brayan Rene,R,14,1
villaca01,2006,Carlos Manuel (Paulino),R,449,6
villaed01,2004,Eduardo Enrique,R,0,1
villael01,2011,Elih Christopher,R,2,1
villahe02,2010,Henry,R,3,1
villaos01,2003,Oscar Eduardo,R,236,6
villeis01,2000,,R,2,1
villoro01,1995,Ronald Thomas (Jr.),L,925,19
vinesbo01,1924,Robert Earl,R,0,2
vineyda01,1964,David Kent,R,50,1
vininke01,2001,,L,3,1
vintobi01,1884,William Miller,R,160,3
violafr01,1982,Frank John,L,1844,16
violape01,2009,Pedro,L,12,3
virtuja01,1893,Jacob Kitchline,L,2,2
viteljo01,1944,Antonio Joseph,R,2,1
vitkojo01,1992,Joseph John (III),R,6,1
vizcaar01,2011,Arodys,R,17,1
vizcalu01,1999,Luis (Arias),R,492,12
vogelry01,2000,,R,355,8
voigtol01,1924,Olen Edward,R,4,1
voisebi01,1942,William Symmes,R,645,10
volqued01,2005,Edinson,R,479,7
volstch01,2008,Christopher Kenneth,R,378,4
volzja01,1901,Jacob Phillip,R,12,3
vonfrto01,1890,Anthony,R,2,1
vonhobr01,1965,Bruce Frederick,R,23,2
vonohda01,1983,David,L,59,5
vorhecy01,1902,Henry Bert,,25,2
vosbeed01,1986,Edward John,L,179,12
vossal01,1884,Alexander,R,129,2
vowinri01,1905,John Henry,R,7,1
voylebr01,2001,,R,56,3
vuckope01,1975,Peter Dennis,R,882,11
wachtpa01,1917,Paul Horine,R,3,1
wackech01,1909,Charles James,L,0,1
waddeja01,2009,Jason Robert,L,2,1
wadderu01,1897,George Edward,L,2316,14
waddeto01,1984,Thomas David,R,118,3
wadebe01,1948,Benjamin Styron,R,235,6
wadeco01,2008,Cory Nathaniel,R,99,3
wadeja01,1936,Jacob Fields,L,291,10
wadete01,1995,Hawatha Terrell,L,125,4
wadswja01,1890,John L.,R,87,4
waechdo01,2003,Douglas Michael,R,226,6
wagnebi02,1995,William Edward,L,1196,17
wagnebu02,1913,William George,R,15,2
wagnech01,1938,Charles Thomas,R,157,6
wagnega01,1965,Gary Edward,R,174,7
wagnehe02,1990,Hector Raul Guerrero,R,19,2
wagneho01,1900,John Peter,R,6,2
wagnema01,1984,Mark Duane,R,1,1
wagnema02,1996,Matthew William,R,41,1
wagnene01,2011,Neil Kannas,R,4,1
wagnepa01,1992,Paul Alan,R,452,9
wagnery01,2003,Ryan Scott,R,130,5
wainhda01,1991,David Paul,R,66,7
wainwad01,2005,Adam P.,R,724,6
waitsri01,1973,Michael Richard,L,659,13
wakefbi01,1964,William Sumner,R,61,1
wakefti01,1992,Timothy Stephen,R,2156,19
walberu01,1923,George Elvin,L,1085,16
waldbdo01,1917,Albert Charles,R,2,1
waldejo01,2010,Jordan Craig,R,90,2
waldrky01,2011,Steven Kyle,R,5,1
walkbo01,1980,Robert Vernon,R,848,14
walkebi01,1927,William Henry,L,626,10
walkedi01,1909,Ewart Gladstone,R,203,4
walkeed01,1902,Edward Harrison,L,5,2
walkege01,1888,George A.,R,18,1
walkeja01,1997,James Ross,L,318,10
walkeje01,1957,Jerry Allen,R,326,8
walkeke01,2000,,L,95,6
walkelu01,1965,James Luke,L,558,9
walkema01,1928,Martin Van Buren,L,0,1
walkemi01,1988,Michael Charles,R,76,5
walkemi02,1992,Michael Aaron,R,5,1
walkemy01,1910,Frederick Mitchell,R,143,5
walkepe01,1995,Peter Brian,R,191,9
walkero01,1912,James Roy,R,148,6
walketo01,1902,Thomas William,R,94,3
walketo02,1972,Robert Thomas,R,262,7
walkety01,2002,Tyler Lanier,R,243,9
walkuji01,1927,James Huey,L,0,1
walkuji02,1934,James Elton,R,134,7
wallabo01,1894,Rhoderick John,R,120,4
wallada01,1973,David William,R,12,3
wallade01,1996,Derek Robert,R,20,2
wallahu01,1912,Harry Clinton,L,4,1
wallaje01,1997,Jeffrey Allen,L,120,4
wallale01,1942,James Harold,L,51,3
wallami01,1973,Michael Sherman,L,105,7
wallati01,1987,Timothy Charles,R,0,2
walldo01,1995,Donnell Lee,R,322,8
wallere01,1909,John Francis,,1,1
wallmu01,1950,Murray Wesley,R,82,6
wallst01,1975,Stanley Arthur,L,55,3
walrole01,2003,Leslie Dale,L,39,3
walshau02,1927,August Sothley,R,38,2
walshco01,1907,Cornelius Robert,R,0,1
walshda01,1990,David Peter,L,15,1
walshde01,1915,Leo Thomas,R,0,1
walshed01,1904,Edward Augustine,R,1736,14
walshed02,1928,Edward Arthur,R,107,4
walshji01,1911,Michael Timothy,R,1,1
walshji03,1921,James Thomas,L,3,1
walshju01,1946,James Gerald,R,91,5
waltebe01,1930,James Bernard,R,1,1
waltebu01,1934,William Henry,R,1107,17
waltech01,1969,Charles Leonard,R,2,1
waltege01,1985,Gene Winston,L,140,5
waltemi01,1983,Michael Charles,R,31,2
waltepj01,2009,Phillip DeWayne,R,40,4
waltobr01,1991,Bruce Kenneth,R,18,4
wangch01,2005,Chien-Ming,R,335,6
wantzdi01,1965,Richard Carter,R,2,1
wapnist01,1990,Steven Lee,R,7,2
wardbr01,1998,Bryan Matthew,L,66,4
wardco01,1985,Colin Norval,L,8,1
wardco02,1990,Robert Colby,R,23,1
warddi01,1934,Richard Ole,R,1,2
warddu01,1986,Roy Duane,R,679,10
wardejo01,1968,Jonathan Edgar,L,25,1
wardjo01,1878,John Montgomery,R,920,7
wardjo03,1885,John,,3,1
wardlcu01,1984,Curtis Ray,L,89,3
wareje01,1995,Jeffrey Allan,R,29,2
warhoja01,1908,John Milton,R,463,8
warmocy01,1916,Wallace Walter,L,54,3
warneed01,1912,Edward Emory,L,13,1
warneja02,1962,Jack Dyer,R,23,4
warnelo01,1930,Lonnie,R,1140,16
warremi01,1983,Michael Bruce,R,139,3
warreto01,1944,Thomas Gentry,L,18,1
warthda01,1975,Daniel Dean,L,224,5
wasdijo01,1995,John Truman,R,527,14
washbge01,1941,George Edward,R,1,1
washbgr01,1969,Gregory James,R,4,1
washbja01,1998,,L,1103,13
washbli01,1903,Libeus,L,9,1
washbra01,1961,Ray Clark,R,700,10
washebu01,1905,William,R,0,1
waslega01,1967,Gary Lee,R,229,8
wasseeh01,2007,Ehren J.,R,23,2
waterch01,2008,Christopher Myron,L,38,2
waterfr02,1955,Fred Warren,L,14,2
waterst01,1976,Steven Craig,R,4,1
watkibo01,1969,Robert Cecil,R,11,1
watkisc01,1995,Scott Allen,L,11,1
watkist01,2004,Stephen Douglas,R,7,1
watsoal01,1993,Allen Kenneth,L,589,10
watsodo01,1913,Charles John,L,133,4
watsoma01,2000,,L,7,3
watsomi01,1916,Milton Robert,R,113,4
watsomo01,1887,Walter L.,,1,1
watsomu01,1918,John Reaves,R,208,10
watsoto01,2011,Anthony M.,L,37,1
watted01,1966,Eddie Dean,R,462,10
wattfr01,1931,Frank Marion,R,25,1
waughji01,1952,James Elden,R,41,2
wayenfr01,1924,Frank,R,3,1
waynega01,1989,Gary Anthony,L,164,6
wayneju01,2002,Justin Morgan,R,37,3
weafeke01,1936,Kenneth Albert,R,0,1
weathda01,1991,John David,R,976,26
weaveer01,1998,,R,27,3
weavefl01,1962,David Floyd,R,108,4
weaveha01,1915,Harry Abraham,R,21,5
weaveje01,1999,,R,1214,13
weaveje02,2006,Jered David,R,977,6
weaveji01,1928,James Dement,R,449,10
weaveji02,1967,James Brian,L,28,2
weavemo01,1931,Montgomery Morton,R,297,9
weaveor01,1910,Orville Forest,R,92,3
weavero01,1980,Roger Edward,R,42,1
weavesa01,1875,Samuel H.,R,369,6
webbbi02,1943,Willie Fred,R,0,1
webbbr01,2003,Brandon T.,R,1065,7
webbele01,1942,Lester Elmer,R,141,7
webbha01,1972,Henry Gaylon Matthew,R,71,6
webbjo01,2004,John Floyd,R,11,2
webble01,1910,Cleon Earl,L,6,1
webbre01,1948,Samuel Henry,R,18,2
webbry01,2009,Ryan Christopher,R,94,3
weberbe01,2000,,R,162,7
weberch01,1898,Charles P.,,0,1
weberne01,1998,,L,4,1
wegenmi01,1969,Michael Denis,R,159,2
wegmabi01,1985,William Edward,R,696,11
wehdebi01,1930,Wilbur,R,6,2
wehmehe01,1945,Herman Ralph,R,794,16
wehrmda01,1976,David Thomas,R,96,6
weikdi01,1948,Richard Henry,R,123,6
weilabo01,1928,Robert George,L,614,13
weilaed01,1940,Edwin Nicholas,R,7,2
weilaky01,2011,Kyle Edward,R,13,1
weilmca01,1912,Carl Woolworth,L,536,8
weimeja01,1903,Jacob,L,657,7
weinele01,1919,Phillip Walter,L,160,9
weinhro01,2010,Robert D.,R,22,2
weirro01,1936,William Franklin,L,42,4
welchbo01,1978,Robert Lynn,R,1969,17
welchcu01,1890,Curtis Benton,R,1,1
welchdo01,1982,Donald Ray,R,19,2
welchjo01,1926,John Vernon,R,257,10
welchmi01,1880,Michael Francis,R,1850,13
welchmi03,1998,,R,15,1
welchte01,1914,Floyd John,R,2,1
welleto01,2003,Todd Allen,R,459,10
wellsbo01,1994,Robert Lee,R,417,10
wellsda01,1987,David Lee,L,2201,24
wellsed01,1923,Edwin Lee,L,403,11
wellsja02,2008,Jared Linn,R,5,2
wellsjo01,1944,John Frederick,R,7,1
wellski01,1999,,R,944,14
wellsra01,2008,Randy David,R,331,5
wellste01,1990,Terry,L,18,1
welshch01,1981,Christopher Charles,L,192,6
weltedi01,1948,Richard John,R,55,3
welzeto01,1926,Anton Frank,R,85,2
wendetu01,1993,Steven John,R,515,13
wengedo01,1995,Donald Paul,R,226,8
wenslbu01,1943,Charles William,R,125,3
wenzfr01,1968,Frederick Charles,R,38,3
werdepe01,1884,Percival Wheritt,R,51,1
werlebi01,1949,William George,L,283,7
werlege01,1956,George William,R,0,1
wertsjo01,1926,Henry Levi,R,111,4
wertzbi01,1993,William Charles,R,54,2
westbja01,2000,,R,815,12
westda01,1988,David Lee,L,437,11
westehu01,1894,Huyler,,35,1
westfr01,1894,John Franklin,R,1,1
westhi01,1905,James Hiram,R,32,2
westle01,1944,Weldon Edison,L,49,2
westomi01,1989,Michael Lee,R,19,5
westse01,2009,Sean E.,L,78,2
wettejo01,1989,John Karl,R,804,12
wetzebu01,1927,Charles Edward,R,0,1
wetzesh01,1885,George William,,6,1
weverst01,1982,Stefan Matthew,R,2,1
weyhigu01,1887,August,R,1665,18
weyhijo01,1888,John,L,30,2
wheatch01,1912,Charles D.,R,14,1
wheatle01,1954,Leroy William,R,8,2
wheatwo01,1944,Elwood Pierce,L,15,1
wheelda01,1999,Daniel Michael,R,553,14
wheelga01,1976,Gary Richard,R,50,3
wheelge01,1896,George L.,R,60,4
wheelha01,1878,Harry Eugene,R,41,5
wheelri01,1921,Floyd Clark,R,21,4
whelake01,2011,Kevin J.,R,1,1
whillja01,1971,Jack Franklin,R,6,1
whisema01,1997,Matthew Michael,L,114,6
whislwe01,2009,Wesley Guy,L,2,1
whitapa01,1888,William H.,R,6,2
whitbbi01,1964,William Edward,R,2,1
whitcbo01,1945,Robert Arthur,L,6,1
whiteab01,1937,Adel,L,2,1
whiteal01,2011,Alex Bruce,R,37,2
whitebi02,1886,William Dighton,R,1,1
whitebi04,2007,William Cowart,L,10,2
whitech01,1914,Charles Evis,L,33,3
whitede01,1876,James Laurie,R,3,2
whitede02,1895,George Frederick,L,6,1
whitedo01,1901,Guy Harris,L,1384,13
whiteea01,1923,Earl Oliver,L,1350,17
whiteer01,1940,Ernest Daniel,L,244,7
whitega01,1994,Gabriel Allen,L,454,14
whitegi01,1915,Gilbert Arthur,R,0,1
whiteha01,1941,Harold George,R,349,13
whitejo02,1935,John Henderson,R,254,8
whiteki01,1909,Oliver Kirby,R,102,4
whitela01,1983,Larry David,R,15,2
whitele01,1981,Leonard Joseph,L,68,4
whitema01,1998,Mark Anthony,R,3,1
whitema02,1992,Matthew Christopher,R,259,11
whitema03,2003,Matthew Joseph,L,3,3
whitemi01,1884,Milton P.,R,2,1
whiteri01,1994,Richard Allen,R,542,17
whitese01,1995,David Sean,L,2,1
whitese02,2007,Sean A.,R,59,3
whitest01,1912,Stephen Vincent,R,3,2
whitewa02,1989,Walter Richard,R,313,7
whitewi01,1877,William Henry,R,1041,10
whitije01,1902,Jesse Way,,9,3
whitnar01,1882,Arthur Wilson,R,16,3
whitnji01,1881,James Evans,R,1571,10
whitrbi01,1890,William Franklin,R,57,5
whitsed01,1977,Eddie Lee,R,1266,17
whittwa01,1916,Walter Elton,R,0,1
wickake01,1989,Kevin Dean,L,101,8
wickebo01,1901,Robert Kitridge,R,472,8
wickeda01,1960,David Clifford,R,638,10
wickeke01,1936,Kemp Caswell,L,27,4
wickmbo01,1992,Robert Joe,R,785,19
widmaal01,1947,Albert Joseph,R,143,5
widnewi01,1887,William Waterfield,R,110,5
wieante01,1958,Franklin Delano Roosevelt,R,5,2
wiedech01,1934,Charles John,L,2,1
wiedmst01,1880,George Edward,R,910,11
wieneja01,1921,John,L,10,1
wieslbo01,1951,Robert George,L,113,6
wietewh01,1945,William Frederick,R,2,2
wiggisc01,2002,Scott Joseph,L,3,1
wiggsji01,1903,James Alvin,R,46,3
wightbi01,1946,William Robert,L,574,16
wiginfr01,1923,Fred Thomas,R,2,1
wihtosa01,1979,Alexander Ames,R,34,3
wilcomi01,1970,Milton Edward,R,1137,16
wilesra01,1977,Randall E,L,0,1
wileyma01,1975,Mark Eugene,R,18,3
wilheha01,1899,Harry Lester,R,6,1
wilheho01,1952,James Hoyt,R,1610,26
wilheka01,1903,Irvin Key,R,444,9
wilheto01,2011,Thomas Mark,R,30,1
wilkad01,2011,Adam Robert,L,10,1
wilkibi01,1985,William Carl,L,103,3
wilkide01,1989,Dean Allan,R,21,3
wilkier01,1979,Eric Lamoine,R,52,1
wilkile01,1941,Aldon Jay,L,37,3
wilkima01,1996,Marc Allen,R,218,6
wilkiro01,1918,Roy Hamilton,R,88,5
wilkste01,1944,Theodore,R,403,12
willeca01,1958,Carlton Francis,R,493,8
willeed01,1906,Robert Edgar,R,600,10
willhni01,1963,Jon Nicholas,L,118,7
williac01,1940,Robert Fulton,L,5,2
willial01,1928,Silas Albert,R,0,1
willial02,1937,Almon Edward,R,52,2
willial03,1980,Albert Hamilton,R,262,5
willibr01,1991,"Brian O'Neal",R,397,10
willica01,1984,Carl Blake,R,222,10
willich01,1971,Charles Prosek,R,257,8
willida01,1876,Elisha Alphonso,R,9,1
willida02,1902,David Owen,L,7,1
willida04,1963,Dale Jerome,R,47,1
willida07,2001,,L,245,7
willido01,1958,Donald Fred,R,7,3
willido02,1963,Donald Reid,R,2,1
willido03,2003,Dontrelle Wayne,L,896,10
willifr01,1984,Frank Lee,R,314,6
willigu01,1890,Augustine H.,,2,1
willije01,1999,,L,58,5
willije02,2003,Jerome Lee,R,258,6
williji02,1953,James Gladden,R,20,2
willijo01,1911,Joseph Denk,L,66,4
willijo02,1914,John Brodie,R,4,1
willile01,1913,Claude Preston,L,515,7
willile02,1925,Charles William,L,23,3
willile03,1926,Leon Theo,L,3,1
willile04,1947,Lester Evans,L,10,1
willima01,1916,Marshall McDiarmid,R,17,1
willima03,1983,Matthew Evan,R,27,2
willima05,1987,Mark Alan,R,397,8
willima06,2000,,L,7,1
willimi01,1977,Michael Henry,L,149,5
willimi02,1986,Mitchell Steven,L,660,11
willimi03,1992,Michael Darren,R,584,14
willimu01,1913,David Carter,R,4,2
willine01,1881,Edward Nagle,R,7,7
willipo01,1898,Walter Merrill,R,127,5
willira01,2004,Randall Duane,L,75,6
williri03,1978,Richard Allen,R,54,2
williro01,1966,Ronald Earl,R,128,6
willisc01,1999,,R,510,11
willish01,1996,Shad Clayton,R,26,2
willist01,1914,Rees Gephardt,R,27,2
willist02,1958,Stanley Wilson,R,1305,15
willite01,1940,Theodore Samuel,R,1,1
willito01,1892,Thomas C.,,9,2
willito02,1995,Todd Michael,R,116,8
willivi01,1898,Victor Gazaway,R,1651,13
williwa01,1885,Washington J.,,0,1
williwo02,1993,Gregory Scott,R,1480,16
willocl01,1925,Claude William,R,175,7
willoji01,1971,James Arthur,R,250,8
willsfr01,1983,Frank Lee,R,281,9
willste01,1959,Theodore Carl,L,133,6
wilmepa01,1989,Paul Richard,R,1,1
wilshte01,1973,Terry Wayne,R,0,1
wilshwh01,1934,Vernon Sprague,L,103,3
wilsobi02,1955,William Donald,R,1,1
wilsobi03,1969,William Harlan,R,171,5
wilsobr01,2006,Brian Patrick,R,338,6
wilsocj01,2005,Christopher John,L,637,7
wilsodo01,1966,Donald Edward,R,1283,9
wilsodu01,1958,Duane Lewis,L,3,1
wilsoea01,1959,Robert Earl,R,1452,13
wilsofi01,1914,Finis Elbert,L,51,2
wilsoga02,1979,Gary Steven,R,6,1
wilsoga03,1995,Gary Morris,R,8,1
wilsogl01,1987,Glenn Dwight,R,1,1
wilsohi01,1899,Howard Paul,R,86,4
wilsoja01,1934,John Francis,R,590,10
wilsoji02,1945,James Alger,R,692,13
wilsojo01,1913,John Nicodemus,L,1,1
wilsojo02,1927,John Samuel,R,9,2
wilsojo03,2007,Joshua Aaron,R,0,3
wilsokr01,2000,,R,142,5
wilsoma01,1940,Max,L,11,2
wilsomu01,1920,William Clarence,R,4,1
wilsopa02,1996,Paul Anthony,R,619,7
wilsope01,1908,Peter Alex,L,72,2
wilsoro01,1928,Roy Edward,L,2,1
wilsost01,1988,Stephen Douglas,L,252,7
wilsote01,1924,Gomer Russell,L,1,1
wilsotr01,1988,Trevor Kirk,L,431,8
wilsowa01,1945,Walter Wood,R,28,1
wilsowi01,1906,William,R,1,1
wilsoze01,1895,Frank Ealton,R,194,6
wiltsha01,1926,Harold James,L,134,5
wiltsho01,1904,George Leroy,L,965,12
wiltssn01,1901,Lewis De Witt,L,121,5
winchfr01,1909,Frederick Russell,R,7,1
winchsc01,1997,Scott Joseph,R,55,4
windsja01,2006,Jason David,R,6,1
wineaed01,1929,Edward,L,1,1
winegra01,1932,Ralph Lee,R,89,5
winfoji01,1932,James Head,R,107,6
wingaer01,1924,Ernest James,L,101,4
wingfte01,1923,Frederick Davis,R,68,6
winhala01,1902,Lafayette Sharkey,L,23,2
winkege01,1886,George Edward,L,4,1
winkejo01,1999,,R,4,2
winnge01,1919,George Benjamin,L,7,3
winnji01,1983,James Francis,R,159,6
winseto01,1937,John Thomas,R,0,1
winstda01,1997,Darrin Alexander,L,19,2
winstha01,1933,Henry Rudolph,R,10,2
wintecl01,1924,Clarence John,,3,1
wintege01,1901,George Lovington,R,568,9
winteje01,1919,Jesse Franklin,R,94,5
wirthal01,1978,Alan Lee,R,39,3
wisear01,1932,Archibald Edwin,R,2,1
wisebi01,1882,William E.,,277,3
wisema01,2000,,R,244,8
wiseri01,1964,Richard Charles,R,1647,18
wisero01,1944,Roy Ogden,R,1,1
wisneja01,1919,John Henry,R,35,4
wistewh01,1934,Francis Michael,R,1,1
witasja01,1996,Gerald Alphonse (Jr.),R,645,16
withech01,1875,Charles Lafayette,,0,1
withero01,1906,Foster Leroy,R,71,3
withesh01,1998,,R,2,1
wittbo01,1986,Robert Andrew,R,1955,19
wittge01,1957,George Adrian,R,156,7
wittijo01,1938,John Carl,R,121,5
wittmi01,1981,Michael Atwater,R,1373,13
wohlema01,1991,Mark Edward,R,557,13
wojcist01,1995,Steven Joseph,L,48,3
wojeype01,1954,Peter Paul,R,22,3
wojnaed01,1985,Edward David,R,60,4
wolcobo01,1995,Robert William,R,178,5
wolfeba01,1903,Wilbert Otto,R,160,5
wolfebi01,1902,William Franklyn,,3,1
wolfebr01,2007,Brian Thomas,R,47,3
wolfech01,1923,Charles Hunt,R,1,1
wolfeed01,1952,Edward Anthony,R,1,1
wolfer01,1912,Ernest Adolf,R,1,1
wolffro01,1941,Roger Francis,R,430,8
